ID,sensor,tiempo,actividad,evento,exito
234,0,23008,1,0,0
235,0,20560,1,0,0
236,0,20123,1,0,0
243,0,25645,1,0,0
243,0,25793,2,0,0
235,1,70203,1,0,0
234,1,110327,1,0,0
234,1,110590,2,0,0
235,1,108118,2,0,0
235,1,108391,3,0,0
235,1,110072,4,0,0
235,1,113427,5,1,1
236,1,132090,1,0,0
236,1,132254,2,0,0
236,1,132414,3,0,0
236,1,133061,4,0,0
236,1,134568,5,1,1
236,0,154377,2,0,0
236,0,155596,3,0,0
236,0,155830,4,0,0
236,0,156749,5,1,1
236,0,156801,6,1,1
236,0,169051,7,1,1
236,0,169176,8,1,1
236,0,169316,9,1,1
236,0,169463,10,1,1
236,0,169601,11,1,1
236,0,169733,12,1,1
236,0,169987,13,1,1
236,0,171016,14,1,1
236,0,171160,15,1,1
236,0,171316,16,1,1
236,0,171452,17,1,1
243,1,180541,1,0,0
243,1,180823,2,0,0
243,1,181115,3,0,0
243,1,181212,4,0,0
243,1,182120,5,1,1
243,1,182181,6,1,1
243,1,182293,7,1,1
243,1,182403,8,1,1
243,1,182520,9,1,1
243,1,182638,10,1,1
243,1,182761,11,1,1
243,1,182867,12,1,1
243,1,182989,13,1,1
243,1,183103,14,1,1
243,1,183214,15,1,1
243,1,183347,16,1,1
243,1,183461,17,1,1
243,1,183575,18,1,1
243,1,183686,19,1,1
235,1,181630,6,1,1
243,1,183812,20,1,1
243,1,183933,21,1,1
234,1,186662,3,0,0
234,1,186761,4,0,0
235,1,185957,7,1,1
235,1,186027,8,1,1
235,1,186089,9,1,1
235,1,186968,10,2,2
235,1,187030,11,2,2
235,1,187241,12,2,2
235,1,187330,13,2,2
235,1,187426,14,2,2
234,0,214236,2,0,0
234,0,214322,3,0,0
235,1,210334,15,3,3
243,0,218428,3,0,0
243,0,218539,4,0,0
243,0,219466,5,1,1
243,0,219528,6,1,1
243,0,219634,7,1,1
243,0,219741,8,1,1
243,0,219855,9,1,1
243,0,219969,10,1,1
243,0,220080,11,1,1
243,0,220186,12,1,1
243,0,220297,13,1,1
243,0,220399,14,1,1
243,0,220507,15,1,1
243,0,220620,16,1,1
243,0,220735,17,1,1
243,0,220849,18,1,1
243,0,220963,19,1,1
243,0,221077,20,1,1
243,0,221221,21,1,1
243,0,221340,22,1,1
243,0,221454,23,1,1
243,0,222112,24,1,1
243,0,222246,25,1,1
243,0,222371,26,1,1
243,0,222497,27,1,1
243,0,222612,28,1,1
243,0,222726,29,1,1
243,0,222852,30,1,1
243,0,222973,31,1,1
243,0,223091,32,1,1
243,0,223350,33,1,1
243,0,223460,34,1,1
243,0,223601,35,1,1
243,0,223708,36,1,1
243,0,223825,37,1,1
243,0,223963,38,1,1
243,0,224069,39,1,1
243,0,224188,40,1,1
243,0,224290,41,1,1
243,0,224405,42,1,1
243,0,224515,43,1,1
243,0,224629,44,1,1
243,0,224862,45,1,1
243,0,224976,46,1,1
243,0,225097,47,1,1
243,0,225216,48,1,1
243,0,225342,49,1,1
243,0,225447,50,1,1
243,0,225570,51,1,1
243,0,225634,52,1,1
243,0,225711,53,1,1
243,0,225840,54,1,1
243,0,225961,55,1,1
243,0,226103,56,1,1
243,0,226233,57,1,1
236,1,222637,6,1,1
236,1,223027,7,1,1
236,1,224293,8,1,1
235,1,226501,16,3,3
235,0,231311,2,0,0
235,0,231411,3,0,0
235,0,231527,4,0,0
236,1,229493,9,1,1
235,0,232656,5,1,1
235,0,232981,6,1,1
235,0,233097,7,1,1
235,0,233224,8,1,1
236,1,231113,10,2,2
235,0,233339,9,1,1
236,1,231430,11,2,2
236,1,235635,12,2,2
236,0,244588,18,1,1
236,0,246919,19,1,1
236,0,251149,20,1,1
236,0,251242,21,1,1
236,0,251406,22,1,1
