MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/6/2021 14:49:26,8,1,2,3.94,15
9/6/2021 14:49:49,8,2,1,3.94,15
9/6/2021 14:50:17,8,3,1,3.94,15
9/6/2021 15:02:18,8,4,2,3.94,15
9/6/2021 15:08:42,8,5,1,3.94,15
9/6/2021 15:12:41,8,6,1,3.94,15
9/6/2021 15:13:59,8,7,1,3.94,15
9/6/2021 15:20:41,8,8,2,3.94,15
9/6/2021 15:23:30,8,9,1,3.93,15
9/6/2021 15:33:44,8,10,2,3.93,15
9/6/2021 15:38:10,8,11,1,3.93,15
9/6/2021 15:38:49,8,12,1,3.94,15
9/6/2021 15:40:29,8,13,1,3.94,15
9/6/2021 16:08:58,8,14,1,3.94,15
9/6/2021 16:09:48,8,15,2,3.94,15
9/6/2021 16:12:21,8,16,1,3.94,15
9/6/2021 16:13:06,8,17,1,3.94,15
9/6/2021 16:17:10,8,18,1,3.94,15
9/6/2021 16:20:16,8,19,1,3.94,15
9/6/2021 16:26:54,8,20,3,3.94,15
9/6/2021 16:32:45,8,21,1,3.93,15
9/6/2021 16:33:42,8,22,1,3.94,15
9/6/2021 16:37:09,8,23,1,3.94,15
9/6/2021 16:39:54,8,24,1,3.94,15
9/6/2021 16:48:15,8,25,1,3.93,15
9/6/2021 16:50:27,8,26,2,3.94,15
9/6/2021 17:24:31,8,27,1,3.94,15
9/6/2021 17:25:02,8,28,1,3.93,15
9/6/2021 17:26:04,8,29,3,3.93,15
9/6/2021 17:26:32,8,30,1,3.93,15
9/6/2021 17:26:55,8,31,1,3.93,15
9/6/2021 17:56:56,8,32,3,3.93,15
9/6/2021 17:57:41,8,33,2,3.93,15
9/6/2021 17:58:06,8,34,1,3.93,15
9/6/2021 17:58:37,8,35,1,3.93,15
9/6/2021 17:59:40,8,36,1,3.93,15
9/6/2021 18:21:57,8,37,2,3.93,15
9/6/2021 18:22:38,8,38,1,3.93,15
9/6/2021 18:23:57,8,39,1,3.93,15
9/6/2021 18:29:37,8,40,2,3.93,15
9/6/2021 18:32:15,8,41,1,3.93,15
9/6/2021 18:45:34,8,42,1,3.94,15
9/6/2021 18:46:04,8,43,1,3.93,15
9/6/2021 18:46:58,8,44,3,3.93,15
9/6/2021 19:06:57,8,45,1,3.93,15
9/6/2021 20:14:13,8,46,1,3.93,15
9/6/2021 20:14:49,8,47,3,3.93,15
9/6/2021 20:16:22,8,48,3,3.93,15
9/6/2021 20:34:26,8,49,1,3.93,15
9/6/2021 20:35:06,8,50,1,3.93,15
9/6/2021 20:35:32,8,51,1,3.93,15
9/6/2021 20:58:14,8,52,1,3.93,15
9/6/2021 22:36:08,8,53,1,3.93,15
9/6/2021 22:36:53,8,54,1,3.93,15
9/6/2021 22:39:15,8,55,1,3.93,15
9/6/2021 22:39:45,8,56,1,3.93,15
9/6/2021 22:40:46,8,57,2,3.93,15
9/6/2021 22:45:24,8,58,1,3.93,15
9/6/2021 22:46:04,8,59,1,3.93,15
9/6/2021 22:50:29,8,60,1,3.92,15
9/6/2021 22:52:54,8,61,1,3.92,15
9/6/2021 22:58:18,8,62,1,3.93,15
9/6/2021 23:02:07,8,63,1,3.93,15
